# generated_at=2026-08-14T10:30:31.701830+00:00
date,arm,value
2012-12-31,null_p97_5,1.2656069687842262
2013-01-02,null_p2_5,0.6755456968337876
2013-01-02,null_p50,0.9373147337756027
2013-01-02,null_p97_5,1.2916775739074386
2013-01-03,null_p2_5,0.6833445133556095
2013-01-03,null_p50,0.9298098838301128
2013-01-03,null_p97_5,1.295482369289065
2013-01-04,null_p2_5,0.6814288200661084
2013-01-04,null_p50,0.9364377105045325
2013-01-04,null_p97_5,1.2966587890816565
2013-01-07,null_p2_5,0.6813973276202763
2013-01-07,null_p50,0.9329024500675045
2013-01-07,null_p97_5,1.296625814486215
2013-01-08,null_p2_5,0.6795154259993785
2013-01-08,null_p50,0.9297029953858145
2013-01-08,null_p97_5,1.2940716760194861
2013-01-09,null_p2_5,0.6822583296537836
2013-01-09,null_p50,0.9349214721331159
2013-01-09,null_p97_5,1.3023047697360766
2013-01-10,null_p2_5,0.6841516839386844
2013-01-10,null_p50,0.9389791128359513
2013-01-10,null_p97_5,1.2939643732131845
2013-01-11,null_p2_5,0.6839238424647298
2013-01-11,null_p50,0.9359405086563828
2013-01-11,null_p97_5,1.2969644359038306
2013-01-14,null_p2_5,0.6851305680064603
2013-01-14,null_p50,0.9340337017331548
2013-01-14,null_p97_5,1.2967202515836058
2013-01-15,null_p2_5,0.681845825978214
2013-01-15,null_p50,0.9355457825398935
2013-01-15,null_p97_5,1.3009099697253346
2013-01-16,null_p2_5,0.6818222716826902
2013-01-16,null_p50,0.9341221301518718
2013-01-16,null_p97_5,1.3003207077688785
2013-01-17,null_p2_5,0.6846355307928219
2013-01-17,null_p50,0.9391421990375182
2013-01-17,null_p97_5,1.311834720077787
2013-01-18,null_p2_5,0.6849548602096875
2013-01-18,null_p50,0.9429356523332415
2013-01-18,null_p97_5,1.296088726281439
2013-01-22,null_p2_5,0.6879702179419761
2013-01-22,null_p50,0.9463061670742317
2013-01-22,null_p97_5,1.2989097625095543
2013-01-23,null_p2_5,0.6839236449226768
2013-01-23,null_p50,0.944166540111206
2013-01-23,null_p97_5,1.2958429927909405
2013-01-24,null_p2_5,0.6921708964765283
2013-01-24,null_p50,0.9462384843659618
2013-01-24,null_p97_5,1.300886462253557
2013-01-25,null_p2_5,0.6916715601243285
2013-01-25,null_p50,0.9492959607833922
2013-01-25,null_p97_5,1.3010182296258734
2013-01-28,null_p2_5,0.6858484690682697
2013-01-28,null_p50,0.9486358717704501
2013-01-28,null_p97_5,1.2967596303388236
2013-01-29,null_p2_5,0.6919693009067012
2013-01-29,null_p50,0.9583384358059097
2013-01-29,null_p97_5,1.3114048064799118
2013-01-30,null_p2_5,0.6943321053475097
2013-01-30,null_p50,0.9606556853693764
2013-01-30,null_p97_5,1.304926909072466
2013-01-31,null_p2_5,0.6900434188855987
2013-01-31,null_p50,0.9585683625467813
2013-01-31,null_p97_5,1.3116224918501365
2013-02-01,null_p2_5,0.6957476248379586
2013-02-01,null_p50,0.9645631403715953
2013-02-01,null_p97_5,1.3238485035653123
2013-02-04,null_p2_5,0.6893909160885472
2013-02-04,null_p50,0.9577169897783571
2013-02-04,null_p97_5,1.3168936454769355
2013-02-05,null_p2_5,0.6952493486025487
2013-02-05,null_p50,0.9646989560097552
2013-02-05,null_p97_5,1.326019445514115
2013-02-06,null_p2_5,0.6895688079692783
2013-02-06,null_p50,0.9614404237251879
2013-02-06,null_p97_5,1.3168129112243432
2013-02-07,null_p2_5,0.6897283093850315
2013-02-07,null_p50,0.9585807667990349
2013-02-07,null_p97_5,1.3121735614730234
2013-02-08,null_p2_5,0.6931920257453579
2013-02-08,null_p50,0.9631856689779639
2013-02-08,null_p97_5,1.316891558823156
2013-02-11,null_p2_5,0.6905629398395289
2013-02-11,null_p50,0.9609739376383831
2013-02-11,null_p97_5,1.3126932086683971
2013-02-12,null_p2_5,0.6909801519319286
2013-02-12,null_p50,0.9625518489544302
2013-02-12,null_p97_5,1.3102226733194842
2013-02-13,null_p2_5,0.6803372777842278
2013-02-13,null_p50,0.9572064147882263
2013-02-13,null_p97_5,1.3125338213950357
2013-02-14,null_p2_5,0.6847660271729571
2013-02-14,null_p50,0.9572423322840129
2013-02-14,null_p97_5,1.3069307281886169
2013-02-15,null_p2_5,0.6768164937275392
2013-02-15,null_p50,0.952650263914171
2013-02-15,null_p97_5,1.3232913054127997
2013-02-19,null_p2_5,0.6791001151704908
2013-02-19,null_p50,0.9600711021056132
2013-02-19,null_p97_5,1.3330730811561278
2013-02-20,null_p2_5,0.6824838263094636
2013-02-20,null_p50,0.9570695298776724
2013-02-20,null_p97_5,1.3179926441075303
2013-02-21,null_p2_5,0.6837382648954283
2013-02-21,null_p50,0.9563571980059926
2013-02-21,null_p97_5,1.30351287633386
2013-02-22,null_p2_5,0.6870580299326741
2013-02-22,null_p50,0.9598157230484108
2013-02-22,null_p97_5,1.3110992355232314
2013-02-25,null_p2_5,0.6849888214066688
2013-02-25,null_p50,0.951485512530728
2013-02-25,null_p97_5,1.3019037184889637
2013-02-26,null_p2_5,0.6870582254253159
2013-02-26,null_p50,0.9594542917076601
2013-02-26,null_p97_5,1.3114821099767167
2013-02-27,null_p2_5,0.6972144622725708
2013-02-27,null_p50,0.9668071786310769
2013-02-27,null_p97_5,1.3330172148986135
2013-02-28,null_p2_5,0.6969179956480077
2013-02-28,null_p50,0.9683133548322254
2013-02-28,null_p97_5,1.3257596628069297
2013-03-01,null_p2_5,0.704917034916489
2013-03-01,null_p50,0.973608530140383
2013-03-01,null_p97_5,1.3302728535855652
2013-03-04,null_p2_5,0.7071852917120199
2013-03-04,null_p50,0.9772925458364684
2013-03-04,null_p97_5,1.3308353814733012
2013-03-05,null_p2_5,0.7126996582233786
2013-03-05,null_p50,0.984663883126699
2013-03-05,null_p97_5,1.3451585710966525
2013-03-06,null_p2_5,0.7123001069832556
2013-03-06,null_p50,0.9839740660529941
2013-03-06,null_p97_5,1.346642525369762
2013-03-07,null_p2_5,0.7128762405381276
2013-03-07,null_p50,0.983622208349393
2013-03-07,null_p97_5,1.3467483511944922
2013-03-08,null_p2_5,0.7183853278933324
2013-03-08,null_p50,0.9859446760658654
2013-03-08,null_p97_5,1.3419333785602139
2013-03-11,null_p2_5,0.7180693955369931
2013-03-11,null_p50,0.9886041382529609
2013-03-11,null_p97_5,1.3422612682804924
2013-03-12,null_p2_5,0.7169959896359651
2013-03-12,null_p50,0.9833703548013484
2013-03-12,null_p97_5,1.3438607973464936
2013-03-13,null_p2_5,0.7176065637418167
2013-03-13,null_p50,0.9844672057011754
2013-03-13,null_p97_5,1.3434080491269396
2013-03-14,null_p2_5,0.7199189422863674
2013-03-14,null_p50,0.9892072667387127
2013-03-14,null_p97_5,1.346259309696096
2013-03-15,null_p2_5,0.7178332392286748
2013-03-15,null_p50,0.986524053608333
2013-03-15,null_p97_5,1.3499488127666066
2013-03-18,null_p2_5,0.716772666277872
2013-03-18,null_p50,0.9814992768765698
2013-03-18,null_p97_5,1.3410952608217055
2013-03-19,null_p2_5,0.7114059693102431
2013-03-19,null_p50,0.9839005569992867
2013-03-19,null_p97_5,1.347774810221389
2013-03-20,null_p2_5,0.7165925155695245
2013-03-20,null_p50,0.9918969858563342
2013-03-20,null_p97_5,1.3553304452689712
2013-03-21,null_p2_5,0.7205345949388511
2013-03-21,null_p50,0.9855199930025734
2013-03-21,null_p97_5,1.3554956012781985
2013-03-22,null_p2_5,0.7245900261325653
2013-03-22,null_p50,0.9949146913520056
2013-03-22,null_p97_5,1.3694034060144762
2013-03-25,null_p2_5,0.7201311813233204
2013-03-25,null_p50,0.9890979477054893
2013-03-25,null_p97_5,1.3591160386624246
2013-03-26,null_p2_5,0.7171731082367849
2013-03-26,null_p50,0.9886759829640925
2013-03-26,null_p97_5,1.3823794133812235
2013-03-27,null_p2_5,0.7203791825343633
2013-03-27,null_p50,0.9962355383385784
2013-03-27,null_p97_5,1.3865739937110844
2013-03-28,null_p2_5,0.7220176815469077
2013-03-28,null_p50,0.9967789311962952
2013-03-28,null_p97_5,1.3934789610822953
2013-04-01,null_p2_5,0.7187075073886499
2013-04-01,null_p50,0.9929149330102862
2013-04-01,null_p97_5,1.3884626932228106
2013-04-02,null_p2_5,0.7271596716189911
2013-04-02,null_p50,1.0031079861700323
2013-04-02,null_p97_5,1.3823556153168843
2013-04-03,null_p2_5,0.7215522847833102
2013-04-03,null_p50,0.9989262073480947
2013-04-03,null_p97_5,1.3699386334617627
2013-04-04,null_p2_5,0.7222074576540265
2013-04-04,null_p50,1.0018966859225655
2013-04-04,null_p97_5,1.3701421227488413
2013-04-05,null_p2_5,0.7184729770318415
2013-04-05,null_p50,0.9989657952536826
2013-04-05,null_p97_5,1.3657858513106838
2013-04-08,null_p2_5,0.7223443439243674
2013-04-08,null_p50,1.0061692027313232
2013-04-08,null_p97_5,1.371756074122826
2013-04-09,null_p2_5,0.7233914144008807
2013-04-09,null_p50,1.0062250824212977
2013-04-09,null_p97_5,1.3690094678381377
2013-04-10,null_p2_5,0.7289616047059333
2013-04-10,null_p50,1.0160873958317782
2013-04-10,null_p97_5,1.3832294645736476
2013-04-11,null_p2_5,0.7338071062887856
2013-04-11,null_p50,1.0203675192951214
2013-04-11,null_p97_5,1.3893936604429307
2013-04-12,null_p2_5,0.7312504928802411
2013-04-12,null_p50,1.019405906533204
2013-04-12,null_p97_5,1.385491865334349
2013-04-15,null_p2_5,0.7177222180365089
2013-04-15,null_p50,1.0015862647660096
2013-04-15,null_p97_5,1.3622676451520164
2013-04-16,null_p2_5,0.7207745961968913
2013-04-16,null_p50,1.0112307242847702
2013-04-16,null_p97_5,1.373677788133809
2013-04-17,null_p2_5,0.7174282834505499
2013-04-17,null_p50,1.0012085488471303
2013-04-17,null_p97_5,1.3632015094542183
2013-04-18,null_p2_5,0.7053591970954716
2013-04-18,null_p50,0.9925388644486401
2013-04-18,null_p97_5,1.3559612934779772
2013-04-19,null_p2_5,0.7144878090676207
2013-04-19,null_p50,1.0081902814144286
2013-04-19,null_p97_5,1.3616440045774876
2013-04-22,null_p2_5,0.7230735306688473
2013-04-22,null_p50,1.008965629700311
2013-04-22,null_p97_5,1.369834399037411
2013-04-23,null_p2_5,0.7305588622114257
2013-04-23,null_p50,1.0192235479049745
2013-04-23,null_p97_5,1.3857166472216924
2013-04-24,null_p2_5,0.731413757464418
2013-04-24,null_p50,1.0145742579449712
2013-04-24,null_p97_5,1.3846530643779176
2013-04-25,null_p2_5,0.7321865641159383
2013-04-25,null_p50,1.0172260475399426
2013-04-25,null_p97_5,1.389402473746313
2013-04-26,null_p2_5,0.7311207956572324
2013-04-26,null_p50,1.0199073262489928
2013-04-26,null_p97_5,1.3920482357363981
2013-04-29,null_p2_5,0.7354344105040372
2013-04-29,null_p50,1.025649118263626
2013-04-29,null_p97_5,1.4060288756613906
2013-04-30,null_p2_5,0.735458483065461
2013-04-30,null_p50,1.0237834805918755
2013-04-30,null_p97_5,1.4121676589526027
2013-05-01,null_p2_5,0.7352139008599373
2013-05-01,null_p50,1.0198913905402387
2013-05-01,null_p97_5,1.4190277137738991
2013-05-02,null_p2_5,0.7436276202639578
2013-05-02,null_p50,1.0295426437344393
2013-05-02,null_p97_5,1.4311583828264678
2013-05-03,null_p2_5,0.7474887453063299
2013-05-03,null_p50,1.0352625485213605
2013-05-03,null_p97_5,1.428179431462972
2013-05-06,null_p2_5,0.7441622197336109
2013-05-06,null_p50,1.0302079224503617
2013-05-06,null_p97_5,1.42068431465845
2013-05-07,null_p2_5,0.7469753429031346
2013-05-07,null_p50,1.0319597761631016
2013-05-07,null_p97_5,1.420092027997096
2013-05-08,null_p2_5,0.7475825188355573
2013-05-08,null_p50,1.0353990147883412
2013-05-08,null_p97_5,1.4326695468006152
2013-05-09,null_p2_5,0.7432290420386437
2013-05-09,null_p50,1.0326652775710066
2013-05-09,null_p97_5,1.4259452675976234
2013-05-10,null_p2_5,0.7479946788707509
2013-05-10,null_p50,1.0361705311068103
2013-05-10,null_p97_5,1.4351299611566446
2013-05-13,null_p2_5,0.7487231091449982
2013-05-13,null_p50,1.0446714660850691
2013-05-13,null_p97_5,1.4405075669682437
2013-05-14,null_p2_5,0.754849388766098
2013-05-14,null_p50,1.0547062101360698
2013-05-14,null_p97_5,1.4584547042545972
2013-05-15,null_p2_5,0.7564586720142057
2013-05-15,null_p50,1.0612010558324814
2013-05-15,null_p97_5,1.4700751260149307
2013-05-16,null_p2_5,0.7574761699317247
2013-05-16,null_p50,1.0495840055714134
2013-05-16,null_p97_5,1.4613564874263008
2013-05-17,null_p2_5,0.7583878479169855
2013-05-17,null_p50,1.0532261133034033
2013-05-17,null_p97_5,1.4706054600284824
2013-05-20,null_p2_5,0.7531029463846961
2013-05-20,null_p50,1.050045976720738
2013-05-20,null_p97_5,1.4654986294314698
2013-05-21,null_p2_5,0.7550609991653332
2013-05-21,null_p50,1.049341709580108
2013-05-21,null_p97_5,1.46164317603877
2013-05-22,null_p2_5,0.7515674504931518
2013-05-22,null_p50,1.0433980728148549
2013-05-22,null_p97_5,1.447926323589596
2013-05-23,null_p2_5,0.752801138873056
2013-05-23,null_p50,1.0392487005084825
2013-05-23,null_p97_5,1.4371602345045185
2013-05-24,null_p2_5,0.7530493052644063
2013-05-24,null_p50,1.0459961699162021
2013-05-24,null_p97_5,1.4470514507279961
2013-05-28,null_p2_5,0.7516445724024535
2013-05-28,null_p50,1.0433827197470156
2013-05-28,null_p97_5,1.4432223484672122
2013-05-29,null_p2_5,0.7450305842461948
2013-05-29,null_p50,1.0378741921502028
2013-05-29,null_p97_5,1.43381460600671
2013-05-30,null_p2_5,0.7475925687431634
2013-05-30,null_p50,1.039685747594765
2013-05-30,null_p97_5,1.437953130896284
2013-05-31,null_p2_5,0.7371833662120568
2013-05-31,null_p50,1.028831106543858
2013-05-31,null_p97_5,1.415353890751064
2013-06-03,null_p2_5,0.737826027169285
2013-06-03,null_p50,1.0294444921888353
2013-06-03,null_p97_5,1.4145826096874614
2013-06-04,null_p2_5,0.7348391122456128
2013-06-04,null_p50,1.0255671683434555
2013-06-04,null_p97_5,1.4131227597158964
2013-06-05,null_p2_5,0.7241986292388125
2013-06-05,null_p50,1.0114867648776862
2013-06-05,null_p97_5,1.3980619178699152
2013-06-06,null_p2_5,0.7315390017783141
2013-06-06,null_p50,1.0153138623990516
2013-06-06,null_p97_5,1.413032126651207
2013-06-07,null_p2_5,0.7345150900671249
2013-06-07,null_p50,1.0207485889291987
2013-06-07,null_p97_5,1.4259741572905775
2013-06-10,null_p2_5,0.7273107282822956
2013-06-10,null_p50,1.0209450260357271
2013-06-10,null_p97_5,1.4329736252444358
2013-06-11,null_p2_5,0.7213656189829499
2013-06-11,null_p50,1.0149196726319225
2013-06-11,null_p97_5,1.418177786387138
2013-06-12,null_p2_5,0.7122407724457516
2013-06-12,null_p50,1.0038141399231224
2013-06-12,null_p97_5,1.4063880418146524
2013-06-13,null_p2_5,0.723420319895975
2013-06-13,null_p50,1.0137795448455222
2013-06-13,null_p97_5,1.4256541435649017
2013-06-14,null_p2_5,0.7224016582794448
2013-06-14,null_p50,1.0147772118603826
2013-06-14,null_p97_5,1.4230466796280412
2013-06-17,null_p2_5,0.7239858589613304
2013-06-17,null_p50,1.0183233103318372
2013-06-17,null_p97_5,1.431083611548269
2013-06-18,null_p2_5,0.729374395079283
2013-06-18,null_p50,1.025319246311939
2013-06-18,null_p97_5,1.4372140097917514
2013-06-19,null_p2_5,0.7195515143142079
2013-06-19,null_p50,1.0065836652536002
2013-06-19,null_p97_5,1.4095981809088987
2013-06-20,null_p2_5,0.7065673006145262
2013-06-20,null_p50,0.9892671631059341
2013-06-20,null_p97_5,1.3878315968451367
2013-06-21,null_p2_5,0.7062095672599853
2013-06-21,null_p50,0.9888405782636496
2013-06-21,null_p97_5,1.3891921592768142
2013-06-24,null_p2_5,0.6998548590596168
2013-06-24,null_p50,0.9805969851446442
2013-06-24,null_p97_5,1.3763773804787423
2013-06-25,null_p2_5,0.7038958493575406
2013-06-25,null_p50,0.9889429907584282
2013-06-25,null_p97_5,1.3930520960376669
2013-06-26,null_p2_5,0.7094057986649439
2013-06-26,null_p50,0.9956296960153236
2013-06-26,null_p97_5,1.406520037281579
2013-06-27,null_p2_5,0.7106302230881779
2013-06-27,null_p50,1.000019099985009
2013-06-27,null_p97_5,1.4070190812554872
2013-06-28,null_p2_5,0.702082176698711
2013-06-28,null_p50,0.9972551333802788
2013-06-28,null_p97_5,1.4007655688301213
2013-07-01,null_p2_5,0.7024982774982388
2013-07-01,null_p50,1.0028904462576391
2013-07-01,null_p97_5,1.4092929690239089
2013-07-02,null_p2_5,0.7063175766155382
2013-07-02,null_p50,1.0015623689255968
2013-07-02,null_p97_5,1.4121481041496433
2013-07-03,null_p2_5,0.7065315945035142
2013-07-03,null_p50,1.0023585573068101
2013-07-03,null_p97_5,1.416450557650249
2013-07-05,null_p2_5,0.7111598599230513
2013-07-05,null_p50,1.0108085144001233
2013-07-05,null_p97_5,1.4260110272620263
2013-07-08,null_p2_5,0.7125248857431512
2013-07-08,null_p50,1.0162743383250774
2013-07-08,null_p97_5,1.4332464317183122
2013-07-09,null_p2_5,0.7194327356411221
2013-07-09,null_p50,1.023848619413295
2013-07-09,null_p97_5,1.446166605977461
2013-07-10,null_p2_5,0.7213983587639988
2013-07-10,null_p50,1.025179095345627
2013-07-10,null_p97_5,1.4558785119765627
2013-07-11,null_p2_5,0.7292805815273655
2013-07-11,null_p50,1.035471430409642
2013-07-11,null_p97_5,1.4630790623506165
2013-07-12,null_p2_5,0.7287889847747765
2013-07-12,null_p50,1.0372698237916254
2013-07-12,null_p97_5,1.4836903691755663
2013-07-15,null_p2_5,0.7250162161967605
2013-07-15,null_p50,1.0389415173805399
2013-07-15,null_p97_5,1.4788967130918538
2013-07-16,null_p2_5,0.7251875888486295
2013-07-16,null_p50,1.0339637110016386
2013-07-16,null_p97_5,1.4694181899868126
2013-07-17,null_p2_5,0.7245553861397495
2013-07-17,null_p50,1.0352016726301945
2013-07-17,null_p97_5,1.474714850701365
2013-07-18,null_p2_5,0.7247598948063151
2013-07-18,null_p50,1.0376205410556014
2013-07-18,null_p97_5,1.4785234957206614
2013-07-19,null_p2_5,0.7311182801378043
2013-07-19,null_p50,1.0417272557812716
2013-07-19,null_p97_5,1.478100366063626
2013-07-22,null_p2_5,0.7342199290017133
2013-07-22,null_p50,1.0450989893618932
2013-07-22,null_p97_5,1.4756955532738274
2013-07-23,null_p2_5,0.7329070942185777
2013-07-23,null_p50,1.0466838335452517
2013-07-23,null_p97_5,1.4795628026899965
2013-07-24,null_p2_5,0.7301695286997479
2013-07-24,null_p50,1.043128923327577
2013-07-24,null_p97_5,1.463639681890031
2013-07-25,null_p2_5,0.7288365030816771
2013-07-25,null_p50,1.044191538421878
2013-07-25,null_p97_5,1.4672460411473773
2013-07-26,null_p2_5,0.7326249865495235
2013-07-26,null_p50,1.044095136590169
2013-07-26,null_p97_5,1.4648824615714624
2013-07-29,null_p2_5,0.7296144231642018
2013-07-29,null_p50,1.0391237894103649
2013-07-29,null_p97_5,1.4556601405240803
2013-07-30,null_p2_5,0.7313821368848068
2013-07-30,null_p50,1.0402897928887103
2013-07-30,null_p97_5,1.4528701435625395
2013-07-31,null_p2_5,0.7313756802597106
2013-07-31,null_p50,1.0390866099655351
2013-07-31,null_p97_5,1.450475004116896
2013-08-01,null_p2_5,0.738291632180089
2013-08-01,null_p50,1.050303507216026
2013-08-01,null_p97_5,1.4668701751466362
2013-08-02,null_p2_5,0.7510826624020591
2013-08-02,null_p50,1.052789354338401
2013-08-02,null_p97_5,1.4759679860585129
2013-08-05,null_p2_5,0.7510833460545133
2013-08-05,null_p50,1.0497426265879066
2013-08-05,null_p97_5,1.474394678132733
2013-08-06,null_p2_5,0.7449833496236654
2013-08-06,null_p50,1.0460336181010668
2013-08-06,null_p97_5,1.4705739493534447
2013-08-07,null_p2_5,0.7419594260282858
2013-08-07,null_p50,1.0434515439166296
2013-08-07,null_p97_5,1.4740765806367189
2013-08-08,null_p2_5,0.7444700234946569
2013-08-08,null_p50,1.0469118567893985
2013-08-08,null_p97_5,1.4721633203182733
2013-08-09,null_p2_5,0.7391465600560096
2013-08-09,null_p50,1.0428637435243449
2013-08-09,null_p97_5,1.4652687392531574
2013-08-12,null_p2_5,0.7369633936326632
2013-08-12,null_p50,1.0425164714976973
2013-08-12,null_p97_5,1.4559171587134028
2013-08-13,null_p2_5,0.7404501269700332
2013-08-13,null_p50,1.0465532761090741
2013-08-13,null_p97_5,1.47057649516468
2013-08-14,null_p2_5,0.7345130555132894
2013-08-14,null_p50,1.0412351251830119
2013-08-14,null_p97_5,1.454604837685095
2013-08-15,null_p2_5,0.727346087840372
2013-08-15,null_p50,1.0299185759426457
2013-08-15,null_p97_5,1.4473127070716445
2013-08-16,null_p2_5,0.7240605036167201
2013-08-16,null_p50,1.029497045624518
2013-08-16,null_p97_5,1.4426671673414755
2013-08-19,null_p2_5,0.7203543913543975
2013-08-19,null_p50,1.0246190759785347
2013-08-19,null_p97_5,1.4337612760362068
2013-08-20,null_p2_5,0.7212817839668298
2013-08-20,null_p50,1.0262749239658318
2013-08-20,null_p97_5,1.4393955905131666
2013-08-21,null_p2_5,0.722553891402189
2013-08-21,null_p50,1.0199678515862818
2013-08-21,null_p97_5,1.4285894332097717
2013-08-22,null_p2_5,0.7313895459087396
2013-08-22,null_p50,1.0341560945694936
2013-08-22,null_p97_5,1.4497012089819348
2013-08-23,null_p2_5,0.740330412511641
2013-08-23,null_p50,1.0390995311333362
2013-08-23,null_p97_5,1.470927881952265
2013-08-26,null_p2_5,0.7348643709841726
2013-08-26,null_p50,1.0367803722647346
2013-08-26,null_p97_5,1.463470301982247
2013-08-27,null_p2_5,0.7284546788714992
2013-08-27,null_p50,1.0253873263055935
2013-08-27,null_p97_5,1.4542278887494449
2013-08-28,null_p2_5,0.7338859916241263
2013-08-28,null_p50,1.0283707113810059
2013-08-28,null_p97_5,1.4550713215410216
2013-08-29,null_p2_5,0.7324171995324443
2013-08-29,null_p50,1.0358740017825951
2013-08-29,null_p97_5,1.4608101994914047
2013-08-30,null_p2_5,0.7311295028478596
2013-08-30,null_p50,1.031605424795144
2013-08-30,null_p97_5,1.456474004488043
2013-09-03,null_p2_5,0.7233229620070859
2013-09-03,null_p50,1.0377749061277748
2013-09-03,null_p97_5,1.4640327802416404
2013-09-04,null_p2_5,0.7337303368723003
2013-09-04,null_p50,1.0470464009067748
2013-09-04,null_p97_5,1.475946195940321
2013-09-05,null_p2_5,0.7365322899155431
2013-09-05,null_p50,1.0486936595665268
2013-09-05,null_p97_5,1.474970751371621
2013-09-06,null_p2_5,0.7350794286380301
2013-09-06,null_p50,1.0473699165257702
2013-09-06,null_p97_5,1.4677348518562225
2013-09-09,null_p2_5,0.7434395770136214
2013-09-09,null_p50,1.0553676617061225
2013-09-09,null_p97_5,1.4745117333653486
2013-09-10,null_p2_5,0.7513009488183364
2013-09-10,null_p50,1.0629862882618253
2013-09-10,null_p97_5,1.4799792397584277
2013-09-11,null_p2_5,0.7527986991615038
2013-09-11,null_p50,1.0710631195712295
2013-09-11,null_p97_5,1.4866349064799598
2013-09-12,null_p2_5,0.7591484466411312
2013-09-12,null_p50,1.0707383620218556
2013-09-12,null_p97_5,1.500114284976782
2013-09-13,null_p2_5,0.7630878322408012
2013-09-13,null_p50,1.0750907165688934
2013-09-13,null_p97_5,1.5094968435854565
2013-09-16,null_p2_5,0.7688639456318985
2013-09-16,null_p50,1.0808788241981024
2013-09-16,null_p97_5,1.4891271927183263
2013-09-17,null_p2_5,0.7674516468659858
2013-09-17,null_p50,1.0843724981209824
2013-09-17,null_p97_5,1.4874655693451146
2013-09-18,null_p2_5,0.7728150439246415
2013-09-18,null_p50,1.0907277292828823
2013-09-18,null_p97_5,1.5091256600497043
2013-09-19,null_p2_5,0.7726486065693042
2013-09-19,null_p50,1.0959139358144627
2013-09-19,null_p97_5,1.5259041399098894
2013-09-20,null_p2_5,0.7660756899781132
2013-09-20,null_p50,1.0901636167997664
2013-09-20,null_p97_5,1.5072184059507536
2013-09-23,null_p2_5,0.763122844968134
2013-09-23,null_p50,1.0859715607217018
2013-09-23,null_p97_5,1.4950717580842392
2013-09-24,null_p2_5,0.7600079177791749
2013-09-24,null_p50,1.0834862653288027
2013-09-24,null_p97_5,1.4921004431180962
2013-09-25,null_p2_5,0.7538580062300733
2013-09-25,null_p50,1.0745752822510921
2013-09-25,null_p97_5,1.4816613707484316
2013-09-26,null_p2_5,0.7553401774541578
2013-09-26,null_p50,1.081646059555474
2013-09-26,null_p97_5,1.4753146448135286
2013-09-27,null_p2_5,0.756143045327432
2013-09-27,null_p50,1.0787385132344651
2013-09-27,null_p97_5,1.4704105449308782
2013-09-30,null_p2_5,0.7533988833677672
2013-09-30,null_p50,1.0744901022695403
2013-09-30,null_p97_5,1.4673263267077625
2013-10-01,null_p2_5,0.759016150613199
2013-10-01,null_p50,1.0838634455055765
2013-10-01,null_p97_5,1.4735784149336224
2013-10-02,null_p2_5,0.76105462259705
2013-10-02,null_p50,1.0810837532240365
2013-10-02,null_p97_5,1.4667406680235862
2013-10-03,null_p2_5,0.7539031633133194
2013-10-03,null_p50,1.070384727439106
2013-10-03,null_p97_5,1.456733575405257
2013-10-04,null_p2_5,0.756864020154292
2013-10-04,null_p50,1.0785611484045874
2013-10-04,null_p97_5,1.4657697132217409
2013-10-07,null_p2_5,0.7503216881502407
2013-10-07,null_p50,1.069799355588665
2013-10-07,null_p97_5,1.45656323534995
2013-10-08,null_p2_5,0.7416681934208718
2013-10-08,null_p50,1.0579826637715959
2013-10-08,null_p97_5,1.4410298113448186
2013-10-09,null_p2_5,0.7413702708216101
2013-10-09,null_p50,1.0551650175775675
2013-10-09,null_p97_5,1.434039268846805
2013-10-10,null_p2_5,0.7612845523836022
2013-10-10,null_p50,1.0818749129572858
2013-10-10,null_p97_5,1.4628368258169984
2013-10-11,null_p2_5,0.7651257942581744
2013-10-11,null_p50,1.0875516892630241
2013-10-11,null_p97_5,1.470665254947712
2013-10-14,null_p2_5,0.7689463078565999
2013-10-14,null_p50,1.093211512584177
2013-10-14,null_p97_5,1.48024832798009
2013-10-15,null_p2_5,0.7611387077925745
2013-10-15,null_p50,1.084143910954271
2013-10-15,null_p97_5,1.4701807552572497
2013-10-16,null_p2_5,0.768788025206414
2013-10-16,null_p50,1.0961275393800953
2013-10-16,null_p97_5,1.4953920157849414
2013-10-17,null_p2_5,0.7664902147022484
2013-10-17,null_p50,1.0941642477860425
2013-10-17,null_p97_5,1.5076157458132557
2013-10-18,null_p2_5,0.7633249079555724
2013-10-18,null_p50,1.088417027306365
2013-10-18,null_p97_5,1.5089107033298683
2013-10-21,null_p2_5,0.7646229262607503
2013-10-21,null_p50,1.0869817241936666
2013-10-21,null_p97_5,1.5099707512772576
2013-10-22,null_p2_5,0.7730756049215152
2013-10-22,null_p50,1.095326080775906
2013-10-22,null_p97_5,1.5224279248786694
2013-10-23,null_p2_5,0.770352165579022
2013-10-23,null_p50,1.0949076017815151
2013-10-23,null_p97_5,1.5255575968976478
2013-10-24,null_p2_5,0.7738690279476605
2013-10-24,null_p50,1.0912670360703927
2013-10-24,null_p97_5,1.5335876524901684
2013-10-25,null_p2_5,0.7753830305918437
2013-10-25,null_p50,1.0929566934562907
2013-10-25,null_p97_5,1.5312122772495873
2013-10-28,null_p2_5,0.7723036045942377
2013-10-28,null_p50,1.100775854847937
2013-10-28,null_p97_5,1.5251979389996733
2013-10-29,null_p2_5,0.7809650302171703
2013-10-29,null_p50,1.1024181510299353
2013-10-29,null_p97_5,1.5257939434023429
2013-10-30,null_p2_5,0.7745023975264557
2013-10-30,null_p50,1.0983878976121908
