# generated_at=2026-08-18T04:02:06.625889+00:00
# convention: value = equity at END of that date; base 1.0 precedes row 1
# total_ret = last_value - 1.0  (NOT last/first - 1)
date,arm,value
2022-06-10,null_p2_5,0.7581595260476777
2022-06-10,null_p50,0.8003744412972342
2022-06-10,null_p97_5,0.8523029975525319
2022-06-13,null_p2_5,0.7425158194958092
2022-06-13,null_p50,0.7833039034963409
2022-06-13,null_p97_5,0.8351994749504683
2022-06-14,null_p2_5,0.7370214837880812
2022-06-14,null_p50,0.7801727322909799
2022-06-14,null_p97_5,0.8289045044165955
2022-06-15,null_p2_5,0.7426563932111588
2022-06-15,null_p50,0.7855351296381867
2022-06-15,null_p97_5,0.8332255434449463
2022-06-16,null_p2_5,0.723878044444424
2022-06-16,null_p50,0.7684446604230919
2022-06-16,null_p97_5,0.8208336193084722
2022-06-17,null_p2_5,0.7227760752840725
2022-06-17,null_p50,0.7679151075097951
2022-06-17,null_p97_5,0.8217948973969225
2022-06-21,null_p2_5,0.7372545377548225
2022-06-21,null_p50,0.7843623655680482
2022-06-21,null_p97_5,0.8410184238254602
2022-06-22,null_p2_5,0.7411099750381944
2022-06-22,null_p50,0.7863142883334175
2022-06-22,null_p97_5,0.8451675203585396
2022-06-23,null_p2_5,0.7433034307841656
2022-06-23,null_p50,0.7880488706086154
2022-06-23,null_p97_5,0.8486096661462637
2022-06-24,null_p2_5,0.7603166340831052
2022-06-24,null_p50,0.8079499133465166
2022-06-24,null_p97_5,0.8689415683347799
2022-06-27,null_p2_5,0.7612243596460198
2022-06-27,null_p50,0.8089750675658962
2022-06-27,null_p97_5,0.8683313560060386
2022-06-28,null_p2_5,0.7507001624314193
2022-06-28,null_p50,0.7984368194122127
2022-06-28,null_p97_5,0.8589576047059477
2022-06-29,null_p2_5,0.7492371599465717
2022-06-29,null_p50,0.7958108325357518
2022-06-29,null_p97_5,0.8551423564071152
2022-06-30,null_p2_5,0.7465895708373627
2022-06-30,null_p50,0.7939440419396182
2022-06-30,null_p97_5,0.8574240400606106
2022-07-01,null_p2_5,0.7536991857542726
2022-07-01,null_p50,0.8004882387713007
2022-07-01,null_p97_5,0.8657450644094864
2022-07-05,null_p2_5,0.7450879192270884
2022-07-05,null_p50,0.792997317888077
2022-07-05,null_p97_5,0.8571041482310905
2022-07-06,null_p2_5,0.745530551422315
2022-07-06,null_p50,0.7944596574591192
2022-07-06,null_p97_5,0.8634228337362158
2022-07-07,null_p2_5,0.7558602041036495
2022-07-07,null_p50,0.8039344209146368
2022-07-07,null_p97_5,0.8702097091463546
2022-07-08,null_p2_5,0.7552939041368159
2022-07-08,null_p50,0.8058346153309268
2022-07-08,null_p97_5,0.8711552839086317
2022-07-11,null_p2_5,0.7575775367595553
2022-07-11,null_p50,0.8058389328318554
2022-07-11,null_p97_5,0.8704943146369
2022-07-12,null_p2_5,0.7488842676480743
2022-07-12,null_p50,0.7988464059616226
2022-07-12,null_p97_5,0.8669461678584371
2022-07-13,null_p2_5,0.7437020158883427
2022-07-13,null_p50,0.7955387150741908
2022-07-13,null_p97_5,0.8612593686904428
2022-07-14,null_p2_5,0.7382587554408533
2022-07-14,null_p50,0.7932295564890742
2022-07-14,null_p97_5,0.855314942100977
2022-07-15,null_p2_5,0.749173189636508
2022-07-15,null_p50,0.8013111493278573
2022-07-15,null_p97_5,0.8644462660011233
2022-07-18,null_p2_5,0.7416962935660726
2022-07-18,null_p50,0.7958486101815392
2022-07-18,null_p97_5,0.8572008896297741
2022-07-19,null_p2_5,0.7477778115728445
2022-07-19,null_p50,0.8042872231253018
2022-07-19,null_p97_5,0.8709508722353747
2022-07-20,null_p2_5,0.7395513349075616
2022-07-20,null_p50,0.7967179457120386
2022-07-20,null_p97_5,0.8690843426902638
2022-07-21,null_p2_5,0.7381274561224751
2022-07-21,null_p50,0.7981521227045038
2022-07-21,null_p97_5,0.8670538087300079
2022-07-22,null_p2_5,0.7413558892818864
2022-07-22,null_p50,0.8017946456798994
2022-07-22,null_p97_5,0.8731857123769529
2022-07-25,null_p2_5,0.7514462879988731
2022-07-25,null_p50,0.8102020090329418
2022-07-25,null_p97_5,0.8844654687915061
2022-07-26,null_p2_5,0.7497251662750594
2022-07-26,null_p50,0.8120669489575345
2022-07-26,null_p97_5,0.8871048214553374
2022-07-27,null_p2_5,0.754714677291654
2022-07-27,null_p50,0.8137313679262181
2022-07-27,null_p97_5,0.876164958683716
2022-07-28,null_p2_5,0.7569264273190397
2022-07-28,null_p50,0.8191365874579901
2022-07-28,null_p97_5,0.8896751472989595
2022-07-29,null_p2_5,0.7602986894377866
2022-07-29,null_p50,0.8223873399904851
2022-07-29,null_p97_5,0.8968877259571738
2022-08-01,null_p2_5,0.7607697080507321
2022-08-01,null_p50,0.8204984936122266
2022-08-01,null_p97_5,0.8936777421941314
2022-08-02,null_p2_5,0.7566865780765684
2022-08-02,null_p50,0.8194302473089646
2022-08-02,null_p97_5,0.8901042829980648
2022-08-03,null_p2_5,0.757123000775793
2022-08-03,null_p50,0.8184761855741063
2022-08-03,null_p97_5,0.8905455454540772
2022-08-04,null_p2_5,0.7544379612572529
2022-08-04,null_p50,0.8160771958414437
2022-08-04,null_p97_5,0.8883174744919405
2022-08-05,null_p2_5,0.758536892731223
2022-08-05,null_p50,0.822368000068431
2022-08-05,null_p97_5,0.8898639303971657
2022-08-08,null_p2_5,0.7630333459928302
2022-08-08,null_p50,0.8249192369801135
2022-08-08,null_p97_5,0.8914670713388504
2022-08-09,null_p2_5,0.7694599997973338
2022-08-09,null_p50,0.832011958114566
2022-08-09,null_p97_5,0.8999446770431042
2022-08-10,null_p2_5,0.772297916546723
2022-08-10,null_p50,0.8357617866159192
2022-08-10,null_p97_5,0.9055069279833043
2022-08-11,null_p2_5,0.7732188604579983
2022-08-11,null_p50,0.8358081112341798
2022-08-11,null_p97_5,0.9088082808541793
2022-08-12,null_p2_5,0.7800549680838738
2022-08-12,null_p50,0.8458280160128886
2022-08-12,null_p97_5,0.9218321460181907
2022-08-15,null_p2_5,0.7871705065712848
2022-08-15,null_p50,0.8515748721535107
2022-08-15,null_p97_5,0.9222212119502917
2022-08-16,null_p2_5,0.7906679990639661
2022-08-16,null_p50,0.8554540002947705
2022-08-16,null_p97_5,0.9322970554215158
2022-08-17,null_p2_5,0.7921581678474001
2022-08-17,null_p50,0.8576485768683302
2022-08-17,null_p97_5,0.9323152180715217
2022-08-18,null_p2_5,0.7869856528097413
2022-08-18,null_p50,0.8573034406642708
2022-08-18,null_p97_5,0.9421526857044074
2022-08-19,null_p2_5,0.7896154287782446
2022-08-19,null_p50,0.8606382745886259
2022-08-19,null_p97_5,0.9419732826015403
2022-08-22,null_p2_5,0.7859491056979021
2022-08-22,null_p50,0.8562578878279957
2022-08-22,null_p97_5,0.9358039250794373
2022-08-23,null_p2_5,0.7815319582945641
2022-08-23,null_p50,0.852168798011169
2022-08-23,null_p97_5,0.9255663459042605
2022-08-24,null_p2_5,0.7844590381123214
2022-08-24,null_p50,0.8537445115892076
2022-08-24,null_p97_5,0.9329671486989873
2022-08-25,null_p2_5,0.783446422902209
2022-08-25,null_p50,0.8558826845318883
2022-08-25,null_p97_5,0.9339898280720527
2022-08-26,null_p2_5,0.7684093956082018
2022-08-26,null_p50,0.838538673028787
2022-08-26,null_p97_5,0.9192808420929177
2022-08-29,null_p2_5,0.7694762849076322
2022-08-29,null_p50,0.8370998003291357
2022-08-29,null_p97_5,0.9162143308855405
2022-08-30,null_p2_5,0.7602754909075992
2022-08-30,null_p50,0.8281216165410097
2022-08-30,null_p97_5,0.9050934061542916
2022-08-31,null_p2_5,0.7542231342509588
2022-08-31,null_p50,0.8246857357006192
2022-08-31,null_p97_5,0.8999836665873336
2022-09-01,null_p2_5,0.761897711440201
2022-09-01,null_p50,0.8301254105981912
2022-09-01,null_p97_5,0.9054171383109458
2022-09-02,null_p2_5,0.7515641385318528
2022-09-02,null_p50,0.8223297608712417
2022-09-02,null_p97_5,0.8976103993658827
2022-09-06,null_p2_5,0.7497976148445358
2022-09-06,null_p50,0.819497648392649
2022-09-06,null_p97_5,0.8936853663552807
2022-09-07,null_p2_5,0.761970033847777
2022-09-07,null_p50,0.8323959501422453
2022-09-07,null_p97_5,0.9070013973453747
2022-09-08,null_p2_5,0.7663975326235891
2022-09-08,null_p50,0.8362973128878552
2022-09-08,null_p97_5,0.9095682329002464
2022-09-09,null_p2_5,0.7712922660841661
2022-09-09,null_p50,0.8418337949174768
2022-09-09,null_p97_5,0.9163568968322865
2022-09-12,null_p2_5,0.7736651618013554
2022-09-12,null_p50,0.8471917971966145
2022-09-12,null_p97_5,0.9176536412882249
2022-09-13,null_p2_5,0.7580624816532163
2022-09-13,null_p50,0.826194689563357
2022-09-13,null_p97_5,0.8957526342198172
2022-09-14,null_p2_5,0.761733455864231
2022-09-14,null_p50,0.8301538930738859
2022-09-14,null_p97_5,0.90578360776775
2022-09-15,null_p2_5,0.7584656681889979
2022-09-15,null_p50,0.8277582893699347
2022-09-15,null_p97_5,0.9074988972590506
2022-09-16,null_p2_5,0.750369244417379
2022-09-16,null_p50,0.8245032649275511
2022-09-16,null_p97_5,0.9007746518168535
2022-09-19,null_p2_5,0.7493359089655224
2022-09-19,null_p50,0.8269678006924273
2022-09-19,null_p97_5,0.9075934139437434
2022-09-20,null_p2_5,0.7456436398380977
2022-09-20,null_p50,0.8237826244803071
2022-09-20,null_p97_5,0.9039789056397419
2022-09-21,null_p2_5,0.7425426457302604
2022-09-21,null_p50,0.8144511861222397
2022-09-21,null_p97_5,0.8923422407539883
2022-09-22,null_p2_5,0.7421894966235575
2022-09-22,null_p50,0.8145569241801746
2022-09-22,null_p97_5,0.8915369396760588
2022-09-23,null_p2_5,0.7319152212193595
2022-09-23,null_p50,0.8031562095416336
2022-09-23,null_p97_5,0.8789063370897847
2022-09-26,null_p2_5,0.7258036413401574
2022-09-26,null_p50,0.7930403402191158
2022-09-26,null_p97_5,0.8667983072666636
2022-09-27,null_p2_5,0.7181440066353523
2022-09-27,null_p50,0.7898539692480337
2022-09-27,null_p97_5,0.8694836125156166
2022-09-28,null_p2_5,0.7315463289942804
2022-09-28,null_p50,0.8030022797566798
2022-09-28,null_p97_5,0.881008299379521
2022-09-29,null_p2_5,0.7237846060562378
2022-09-29,null_p50,0.7933785915749196
2022-09-29,null_p97_5,0.8732876104389559
2022-09-30,null_p2_5,0.7197132247374091
2022-09-30,null_p50,0.7845645875744043
2022-09-30,null_p97_5,0.8630993977760445
2022-10-03,null_p2_5,0.7373075697235053
2022-10-03,null_p50,0.8077998033469763
2022-10-03,null_p97_5,0.88387907953539
2022-10-04,null_p2_5,0.7494392393668716
2022-10-04,null_p50,0.8205575942525936
2022-10-04,null_p97_5,0.8993266019618809
2022-10-05,null_p2_5,0.7474838022647903
2022-10-05,null_p50,0.8175717536076934
2022-10-05,null_p97_5,0.89792133020255
2022-10-06,null_p2_5,0.7404720691430905
2022-10-06,null_p50,0.8093838425625575
2022-10-06,null_p97_5,0.8889514765350874
2022-10-07,null_p2_5,0.7340972119383881
2022-10-07,null_p50,0.8025359381691416
2022-10-07,null_p97_5,0.8810137487873594
2022-10-10,null_p2_5,0.7333666142611239
2022-10-10,null_p50,0.8033364082265473
2022-10-10,null_p97_5,0.8829052212459054
2022-10-11,null_p2_5,0.7318358470100512
2022-10-11,null_p50,0.8032349549817899
2022-10-11,null_p97_5,0.8831752842949934
2022-10-12,null_p2_5,0.7207676500913764
2022-10-12,null_p50,0.793242371779441
2022-10-12,null_p97_5,0.8766493478976072
2022-10-13,null_p2_5,0.7291956501389486
2022-10-13,null_p50,0.8025803729683916
2022-10-13,null_p97_5,0.8884498930942403
2022-10-14,null_p2_5,0.7178298169240218
2022-10-14,null_p50,0.7886881383651976
2022-10-14,null_p97_5,0.8745254696556446
2022-10-17,null_p2_5,0.7283006945153548
2022-10-17,null_p50,0.7957387569157506
2022-10-17,null_p97_5,0.8831690352108713
2022-10-18,null_p2_5,0.7331865115027886
2022-10-18,null_p50,0.8033056397499956
2022-10-18,null_p97_5,0.891526809280241
2022-10-19,null_p2_5,0.7267271561556086
2022-10-19,null_p50,0.7986646716394776
2022-10-19,null_p97_5,0.8905100418322041
2022-10-20,null_p2_5,0.7208028020828544
2022-10-20,null_p50,0.7960739828258827
2022-10-20,null_p97_5,0.8877257877153387
2022-10-21,null_p2_5,0.7369101334872579
2022-10-21,null_p50,0.8105682427708414
2022-10-21,null_p97_5,0.9008123552855697
2022-10-24,null_p2_5,0.7473619044682751
2022-10-24,null_p50,0.8232880951633026
2022-10-24,null_p97_5,0.9129819370683488
2022-10-25,null_p2_5,0.7516221898970162
2022-10-25,null_p50,0.829141659773905
2022-10-25,null_p97_5,0.9232330712851704
2022-10-26,null_p2_5,0.7500597009433092
2022-10-26,null_p50,0.8322377866749784
2022-10-26,null_p97_5,0.9215250994310273
2022-10-27,null_p2_5,0.7481588196155475
2022-10-27,null_p50,0.8344844514123513
2022-10-27,null_p97_5,0.928537632342576
2022-10-28,null_p2_5,0.7526260530442244
2022-10-28,null_p50,0.8410980481396022
2022-10-28,null_p97_5,0.9435818254177437
2022-10-31,null_p2_5,0.7587241918082844
2022-10-31,null_p50,0.8425003435044667
2022-10-31,null_p97_5,0.948134099645736
2022-11-01,null_p2_5,0.7593657834710892
2022-11-01,null_p50,0.8420094205359145
2022-11-01,null_p97_5,0.943377883622346
2022-11-02,null_p2_5,0.7365489027943306
2022-11-02,null_p50,0.8272740095077167
2022-11-02,null_p97_5,0.9301738124757913
2022-11-03,null_p2_5,0.7380932828477155
2022-11-03,null_p50,0.8334531353675652
2022-11-03,null_p97_5,0.9375446127079249
2022-11-04,null_p2_5,0.7395276750411052
2022-11-04,null_p50,0.831349645840231
2022-11-04,null_p97_5,0.9417574975146193
2022-11-07,null_p2_5,0.7473116078777846
2022-11-07,null_p50,0.8362124624312505
2022-11-07,null_p97_5,0.9457858602695544
2022-11-08,null_p2_5,0.7551650426413584
2022-11-08,null_p50,0.8424135667043375
2022-11-08,null_p97_5,0.9612278874713681
2022-11-09,null_p2_5,0.7443591908140761
2022-11-09,null_p50,0.8352426888744706
2022-11-09,null_p97_5,0.9528704984628616
2022-11-10,null_p2_5,0.7511049453909266
2022-11-10,null_p50,0.8439107924356777
2022-11-10,null_p97_5,0.9669212422497658
2022-11-11,null_p2_5,0.733867622976616
2022-11-11,null_p50,0.8251613358623557
2022-11-11,null_p97_5,0.9452129775245277
2022-11-14,null_p2_5,0.7311008136177013
2022-11-14,null_p50,0.8237157013903078
2022-11-14,null_p97_5,0.9408777707814935
2022-11-15,null_p2_5,0.7336911067108223
2022-11-15,null_p50,0.825772958281719
2022-11-15,null_p97_5,0.9408194226617143
2022-11-16,null_p2_5,0.7368063241070025
2022-11-16,null_p50,0.8281116300159076
2022-11-16,null_p97_5,0.9390827864641659
2022-11-17,null_p2_5,0.7386854385498227
2022-11-17,null_p50,0.8345641890122266
2022-11-17,null_p97_5,0.9412073385383062
2022-11-18,null_p2_5,0.7437054521150586
2022-11-18,null_p50,0.8424942522369163
2022-11-18,null_p97_5,0.9489285956044118
2022-11-21,null_p2_5,0.7466358712036901
2022-11-21,null_p50,0.8422486171208393
2022-11-21,null_p97_5,0.9512555565199797
2022-11-22,null_p2_5,0.7531234948041852
2022-11-22,null_p50,0.8527801539897026
2022-11-22,null_p97_5,0.9641617213244649
2022-11-23,null_p2_5,0.756849673973917
2022-11-23,null_p50,0.851962940074579
2022-11-23,null_p97_5,0.9672802453938306
2022-11-25,null_p2_5,0.7570111653922829
2022-11-25,null_p50,0.851358697271178
2022-11-25,null_p97_5,0.9730584771661012
2022-11-28,null_p2_5,0.7478789405315924
2022-11-28,null_p50,0.8422202048953794
2022-11-28,null_p97_5,0.9731160949858138
2022-11-29,null_p2_5,0.7513152358057409
2022-11-29,null_p50,0.846033285932325
2022-11-29,null_p97_5,0.9720931408111907
2022-11-30,null_p2_5,0.764869111646012
2022-11-30,null_p50,0.8565872423843093
2022-11-30,null_p97_5,0.9857468256005195
2022-12-01,null_p2_5,0.758772435915667
2022-12-01,null_p50,0.8535414476327747
2022-12-01,null_p97_5,0.976055623047287
2022-12-02,null_p2_5,0.7635174650323778
2022-12-02,null_p50,0.8585223200736436
2022-12-02,null_p97_5,0.9851869684726312
2022-12-05,null_p2_5,0.7498329809025023
2022-12-05,null_p50,0.8495668306379949
2022-12-05,null_p97_5,0.9711013208070937
2022-12-06,null_p2_5,0.7381830135677213
2022-12-06,null_p50,0.8365177758803735
2022-12-06,null_p97_5,0.9572004080575319
2022-12-07,null_p2_5,0.7365134300407263
2022-12-07,null_p50,0.8380479851168635
2022-12-07,null_p97_5,0.9621471632686516
2022-12-08,null_p2_5,0.739334325692899
2022-12-08,null_p50,0.835918654139209
2022-12-08,null_p97_5,0.966072849399924
2022-12-09,null_p2_5,0.7328865278326587
2022-12-09,null_p50,0.8263083452366125
2022-12-09,null_p97_5,0.9596805457860208
2022-12-12,null_p2_5,0.7381141136818518
2022-12-12,null_p50,0.8353409797738591
2022-12-12,null_p97_5,0.9729048229596642
2022-12-13,null_p2_5,0.7417096218347432
2022-12-13,null_p50,0.8324367720266224
2022-12-13,null_p97_5,0.9677000509686648
2022-12-14,null_p2_5,0.7358369586184481
2022-12-14,null_p50,0.8289359554296775
2022-12-14,null_p97_5,0.9622493792290829
2022-12-15,null_p2_5,0.7275446463163088
2022-12-15,null_p50,0.8184745549834118
2022-12-15,null_p97_5,0.9526681808828636
2022-12-16,null_p2_5,0.7211339180899929
2022-12-16,null_p50,0.8133342341219235
2022-12-16,null_p97_5,0.9513854037909161
2022-12-19,null_p2_5,0.715326301585208
2022-12-19,null_p50,0.8100770927858448
2022-12-19,null_p97_5,0.9425766856428741
2022-12-20,null_p2_5,0.7139931221053737
2022-12-20,null_p50,0.8122688563834499
2022-12-20,null_p97_5,0.936061424513312
2022-12-21,null_p2_5,0.7233680984270638
2022-12-21,null_p50,0.823763238262244
2022-12-21,null_p97_5,0.9488783097625635
2022-12-22,null_p2_5,0.7138829807376533
2022-12-22,null_p50,0.8128529489417381
2022-12-22,null_p97_5,0.9352804432664176
2022-12-23,null_p2_5,0.7209615875662967
2022-12-23,null_p50,0.8193747010575099
2022-12-23,null_p97_5,0.9458887142934821
2022-12-27,null_p2_5,0.7188138102802372
2022-12-27,null_p50,0.8189722387459877
2022-12-27,null_p97_5,0.9437861991483336
2022-12-28,null_p2_5,0.7116508144869075
2022-12-28,null_p50,0.8089751067306682
2022-12-28,null_p97_5,0.9315081954313057
2022-12-29,null_p2_5,0.7161256663765891
2022-12-29,null_p50,0.8156969694440868
2022-12-29,null_p97_5,0.934797748614769
2022-12-30,null_p2_5,0.7157533277382264
2022-12-30,null_p50,0.8141740278278801
2022-12-30,null_p97_5,0.9346691543113698
2023-01-03,null_p2_5,0.707040344636003
2023-01-03,null_p50,0.8008922681523761
2023-01-03,null_p97_5,0.9261535099934411
2023-01-04,null_p2_5,0.7071572058973445
2023-01-04,null_p50,0.8013432678039477
2023-01-04,null_p97_5,0.9258795644189819
2023-01-05,null_p2_5,0.7035876908674552
2023-01-05,null_p50,0.7988496836304952
2023-01-05,null_p97_5,0.927665366169776
2023-01-06,null_p2_5,0.7106782577381388
2023-01-06,null_p50,0.8103762735414451
2023-01-06,null_p97_5,0.9400209599229093
2023-01-09,null_p2_5,0.7032312887289247
2023-01-09,null_p50,0.7992998524863525
2023-01-09,null_p97_5,0.9339363150314229
2023-01-10,null_p2_5,0.7081037733284415
2023-01-10,null_p50,0.8051715738577394
2023-01-10,null_p97_5,0.9382210446955358
2023-01-11,null_p2_5,0.7128045482478003
2023-01-11,null_p50,0.8098738470785364
2023-01-11,null_p97_5,0.9424776656243505
2023-01-12,null_p2_5,0.7141414500948418
2023-01-12,null_p50,0.8099504501268513
2023-01-12,null_p97_5,0.9449846114767881
2023-01-13,null_p2_5,0.7176315306017885
2023-01-13,null_p50,0.8157419373954476
2023-01-13,null_p97_5,0.9486461462980708
2023-01-17,null_p2_5,0.7149617147984941
2023-01-17,null_p50,0.8126605606184094
2023-01-17,null_p97_5,0.9459108532116524
2023-01-18,null_p2_5,0.7029376771832581
2023-01-18,null_p50,0.8011004568787148
2023-01-18,null_p97_5,0.9335538862461239
2023-01-19,null_p2_5,0.6990240863687768
2023-01-19,null_p50,0.7993208041468971
2023-01-19,null_p97_5,0.9308194238482529
2023-01-20,null_p2_5,0.7047285122434355
2023-01-20,null_p50,0.803197246801594
2023-01-20,null_p97_5,0.9367353977775654
2023-01-23,null_p2_5,0.7062049097771695
2023-01-23,null_p50,0.8037958495867652
2023-01-23,null_p97_5,0.9392195951313834
2023-01-24,null_p2_5,0.7082042566416784
2023-01-24,null_p50,0.8086595598911703
2023-01-24,null_p97_5,0.9389392701218635
2023-01-25,null_p2_5,0.7147649363679078
2023-01-25,null_p50,0.8110994351493025
2023-01-25,null_p97_5,0.9387485426911268
2023-01-26,null_p2_5,0.7168974117893356
2023-01-26,null_p50,0.8132184294711284
2023-01-26,null_p97_5,0.9386593193028302
2023-01-27,null_p2_5,0.7103099507833188
2023-01-27,null_p50,0.8068923402379178
2023-01-27,null_p97_5,0.9318142338302018
2023-01-30,null_p2_5,0.7083739277161426
2023-01-30,null_p50,0.805958909437399
2023-01-30,null_p97_5,0.9284850669874622
2023-01-31,null_p2_5,0.7135723616246241
2023-01-31,null_p50,0.8136833429716384
2023-01-31,null_p97_5,0.9366414933835484
2023-02-01,null_p2_5,0.7128620691097324
2023-02-01,null_p50,0.814328419318731
2023-02-01,null_p97_5,0.9366649464744092
2023-02-02,null_p2_5,0.7030776652936034
2023-02-02,null_p50,0.8053464547736353
2023-02-02,null_p97_5,0.9272225537146631
2023-02-03,null_p2_5,0.697282282083333
2023-02-03,null_p50,0.801405352679861
2023-02-03,null_p97_5,0.920854393130183
2023-02-06,null_p2_5,0.6973638944794014
2023-02-06,null_p50,0.8023099085850293
2023-02-06,null_p97_5,0.9248923477515753
2023-02-07,null_p2_5,0.7054550269660779
2023-02-07,null_p50,0.8098332268548413
2023-02-07,null_p97_5,0.9335145861779456
2023-02-08,null_p2_5,0.7047545724246317
2023-02-08,null_p50,0.8092361277717115
2023-02-08,null_p97_5,0.9317173359320933
2023-02-09,null_p2_5,0.7049177636636256
2023-02-09,null_p50,0.8071186996773672
2023-02-09,null_p97_5,0.9295467931107543
2023-02-10,null_p2_5,0.7128398055316227
2023-02-10,null_p50,0.8175532654582167
2023-02-10,null_p97_5,0.9420710497968753
2023-02-13,null_p2_5,0.7168952818081181
2023-02-13,null_p50,0.8227280550192806
2023-02-13,null_p97_5,0.9459522448327964
2023-02-14,null_p2_5,0.7130094805138228
2023-02-14,null_p50,0.8151304256837841
2023-02-14,null_p97_5,0.9385979793211329
2023-02-15,null_p2_5,0.7142106451284923
2023-02-15,null_p50,0.8178444241500641
2023-02-15,null_p97_5,0.9413495519136955
2023-02-16,null_p2_5,0.7094712002145688
2023-02-16,null_p50,0.8127509636203178
2023-02-16,null_p97_5,0.9337715335137674
2023-02-17,null_p2_5,0.7083529516316556
2023-02-17,null_p50,0.8167650601119287
2023-02-17,null_p97_5,0.9388833373774453
2023-02-21,null_p2_5,0.699707543713897
2023-02-21,null_p50,0.8089357091082336
2023-02-21,null_p97_5,0.930625794871184
2023-02-22,null_p2_5,0.6967553275930567
2023-02-22,null_p50,0.8057453060145162
2023-02-22,null_p97_5,0.9269701171575249
2023-02-23,null_p2_5,0.69805008289214
2023-02-23,null_p50,0.8063542009725475
2023-02-23,null_p97_5,0.9286081292276072
2023-02-24,null_p2_5,0.6939929128433409
2023-02-24,null_p50,0.8023595034645103
2023-02-24,null_p97_5,0.927768968814585
2023-02-27,null_p2_5,0.6932377674131306
2023-02-27,null_p50,0.8046077149192017
2023-02-27,null_p97_5,0.9309913000455592
2023-02-28,null_p2_5,0.687758627963282
2023-02-28,null_p50,0.7984286290010421
2023-02-28,null_p97_5,0.9242771169220458
2023-03-01,null_p2_5,0.6879308237976788
2023-03-01,null_p50,0.7994164283106897
2023-03-01,null_p97_5,0.9257941617277454
2023-03-02,null_p2_5,0.6873775449104736
2023-03-02,null_p50,0.80324323078385
2023-03-02,null_p97_5,0.9322573141928705
2023-03-03,null_p2_5,0.69323428742685
2023-03-03,null_p50,0.8110628902339503
2023-03-03,null_p97_5,0.9399068106917008
2023-03-06,null_p2_5,0.6956479318761851
2023-03-06,null_p50,0.8136764249700887
2023-03-06,null_p97_5,0.9427845371938979
2023-03-07,null_p2_5,0.6873531621456648
2023-03-07,null_p50,0.8042065305018936
2023-03-07,null_p97_5,0.9326427215668536
2023-03-08,null_p2_5,0.6850957504143254
2023-03-08,null_p50,0.8003872681469404
2023-03-08,null_p97_5,0.9270338998811471
2023-03-09,null_p2_5,0.6766492510616233
2023-03-09,null_p50,0.7888227238167957
2023-03-09,null_p97_5,0.9157958685648513
2023-03-10,null_p2_5,0.6725727397297999
2023-03-10,null_p50,0.781313376287336
2023-03-10,null_p97_5,0.9045330012580988
2023-03-13,null_p2_5,0.6781288756258876
2023-03-13,null_p50,0.7799947984979092
2023-03-13,null_p97_5,0.9037001893273883
2023-03-14,null_p2_5,0.681669537757498
2023-03-14,null_p50,0.7846590476547213
2023-03-14,null_p97_5,0.907545836371728
2023-03-15,null_p2_5,0.6708224579578309
2023-03-15,null_p50,0.7766121343687169
2023-03-15,null_p97_5,0.9020967619701109
2023-03-16,null_p2_5,0.6750346096636717
2023-03-16,null_p50,0.7854426029145989
2023-03-16,null_p97_5,0.9120689317580621
2023-03-17,null_p2_5,0.663339590322418
2023-03-17,null_p50,0.7721419843361618
2023-03-17,null_p97_5,0.8972648151867253
2023-03-20,null_p2_5,0.6746897189968007
2023-03-20,null_p50,0.783576726925242
2023-03-20,null_p97_5,0.9110614484696565
2023-03-21,null_p2_5,0.681810545497015
2023-03-21,null_p50,0.7904325361403266
2023-03-21,null_p97_5,0.920902688077134
2023-03-22,null_p2_5,0.6722839421931786
2023-03-22,null_p50,0.7775264731754112
2023-03-22,null_p97_5,0.905197956826097
2023-03-23,null_p2_5,0.6697934699057636
2023-03-23,null_p50,0.7718939947712562
2023-03-23,null_p97_5,0.9007794740544854
2023-03-24,null_p2_5,0.6721547213505781
2023-03-24,null_p50,0.7778331989616187
2023-03-24,null_p97_5,0.9091738375425911
2023-03-27,null_p2_5,0.6767811660592038
2023-03-27,null_p50,0.7836973803906855
2023-03-27,null_p97_5,0.9175889053690146
2023-03-28,null_p2_5,0.6766871741310929
2023-03-28,null_p50,0.7856246555566412
2023-03-28,null_p97_5,0.9177325003296222
2023-03-29,null_p2_5,0.6825055836405775
2023-03-29,null_p50,0.7925154596664483
2023-03-29,null_p97_5,0.9298796893709544
2023-03-30,null_p2_5,0.6839916433355926
2023-03-30,null_p50,0.7940958410959642
2023-03-30,null_p97_5,0.9336201379766075
2023-03-31,null_p2_5,0.6908279215699331
2023-03-31,null_p50,0.803091961654997
2023-03-31,null_p97_5,0.9406981361883695
2023-04-03,null_p2_5,0.6952271502822592
2023-04-03,null_p50,0.809922060511739
2023-04-03,null_p97_5,0.9470290181721555
2023-04-04,null_p2_5,0.6896105640935721
2023-04-04,null_p50,0.801871293116917
2023-04-04,null_p97_5,0.9311135947180522
2023-04-05,null_p2_5,0.6854343838729844
2023-04-05,null_p50,0.7996846770566979
2023-04-05,null_p97_5,0.9266386545045263
2023-04-06,null_p2_5,0.685523717937739
2023-04-06,null_p50,0.7984228445121
2023-04-06,null_p97_5,0.92533863515064
2023-04-10,null_p2_5,0.6898529481964757
2023-04-10,null_p50,0.8054009484470872
2023-04-10,null_p97_5,0.9273415919315128
2023-04-11,null_p2_5,0.6910437691979644
2023-04-11,null_p50,0.8094134884457429
